0.8233288119500138	0.07405247089279476	0.9155176869989088	0.44573585099341273	0.7847979561858522	0.9849083310707337	0.24432782413348786	0.28515002350854957	0.8851950676916331	0.43299044698842204	0.2908644210340213	0.00787582716269375	0.24472641754373525	0.16684031933386223	0.8928654168218162	0.3568419999943385	0
0.19179278970313163	0.007374439082963313	0.023283606229249187	0.6728691318269212	0.06614745501664832	0.3520181213321145	0.004668622662779898	0.13187046346954212	0.974954037206058	0.34546663495229135	0.9154764686159533	0.5173298884341728	0.8463405499291734	0.824323771637922	0.8184114113004175	0.7090441412214481	0
0.45496585404828604	0.8676032697273772	0.7596652002348523	0.960826635815792	0.08241759091470469	0.08385039744997647	0.6115007882797457	0.10909591498699933	0.9710162921054738	0.29880029303714517	0.9103460143466398	0.9554625407115322	0.7881271689970237	0.9316919735423076	0.5823024374116609	0.09921292687589389	0
0.92495758650312	0.523203870505863	0.5311050535452484	0.19358023098988242	0.7699053709201721	0.5285706222576857	0.4692450752632653	0.15604480418724398	0.8384465688153322	0.5722339656009996	0.8335244891197615	0.5478152631931404	0.16707486190820808	0.949400093707541	0.5886719612919189	0.43265625484071546	0
0.610830424545341	0.3169558489109662	0.5666978581438932	0.3563942672603485	0.9393228250062229	0.17833224672321546	0.3201652768012444	0.887598538552175	0.6539506425977223	0.49240578632817933	0.45120802395065907	0.06710362282851534	0.07021005565903282	0.33824940723722197	0.3591361148900283	0.23533956475695794	0
0.6180479012752447	0.6551927606047272	0.658098479859384	0.3165248212888988	0.15565801292921366	0.48553656439618764	0.047764807779064555	0.3045930520518725	0.2987508595542294	0.9954870338275188	0.11118609135432611	0.023686912542516203	0.4413674206707846	0.3437600199904409	0.0663215453110011	0.3970448162695871	0
0.698425745939836	0.6973035856588481	0.6122115276335138	0.19163444112381833	0.9482577853868874	0.6889285276047775	0.20902401355738376	0.38023662552229676	0.2293309530894102	0.259660099519199	0.00594483576586935	0.46469025056563906	0.9967345174679363	0.4963260924118701	0.24849097635505923	0.794060221331713	0
0.7844434055809308	0.5744038895803008	0.7845775151680286	0.14049737304627363	0.42212805742109216	0.26233674873238166	0.17164053324379291	0.833826608484749	0.8170993310964688	0.9640526981743399	0.13246809891073474	0.11526308488976877	0.89612154428169	0.5303566704904139	0.6617352291330968	0.5900078200556855	0
0.680408720245156	0.3430008989244956	0.05019108169020792	0.9826226329615501	0.5389225191697826	0.8374579975696349	0.9961876183127539	0.28061480086435686	0.28256321089306025	0.5400457775957003	0.9523560215261087	0.6922424480011383	0.742887910977426	0.5743429388541972	0.8553955402552871	0.31728202581087406	0
0.12507548156122483	0.3932861955131215	0.2685390957496766	0.7812431375796967	0.012434956721879442	0.6253603310095257	0.2147441683668	0.9792612741870577	0.6999370520841184	0.259987529654481	0.8181979678496232	0.8305452573348394	0.9766892630077495	0.5346579804549925	0.019430307791527657	0.7605300738439073	1
0.07786047804238494	0.8488184209885341	0.7683271768863184	0.31345618239530193	0.24099499067903052	0.04259625217248608	0.17879197385408796	0.9444962213991729	0.9709101825555237	0.728314984335998	0.8625405133216248	0.19552011407150305	0.6003662292033638	0.19673544778894492	0.6951425501834431	0.09218596887750563	0
0.02680120599022562	0.9280774559697959	0.6593260960775673	0.8981521720802483	0.9332302546119388	0.20141378400749643	0.1497872564387478	0.504111971717574	0.8017635149961836	0.28324704673939405	0.36149406869110434	0.29660920064715446	0.9800765613370793	0.6513174805794651	0.4077314585813815	0.24968975595719078	0
0.7522191434807842	0.9936145807462023	0.6154359519200673	0.5202924743101732	0.5961374685747409	0.11189632376895542	0.7971145590405302	0.8942545697322296	0.17014719694207425	0.18788435966475547	0.2477618724449785	0.3891709262622429	0.03106765179351878	0.270538662304013	0.7093812067448141	0.9666649928303032	0
0.41117129666602303	0.767316444937966	0.9479824896309389	0.262072320757726	0.047564777905630407	0.7519815542015241	0.2024229236451538	0.8839903662437016	0.1706993877506744	0.8055846443652972	0.8214135738750569	0.4754951012425702	0.7086941693197554	0.20953342913393125	0.4888247420202563	0.29269732961740147	0
0.8681400533113967	0.9993575695696215	0.9059720164572697	0.9857419739069637	0.9491187590932887	0.32007525660108627	0.9550167671388404	0.9327701990095217	0.344809798551183	0.4536618621912014	0.7663833834318133	0.9475061950892127	0.24322635223331424	0.3462833849985061	0.5266133467889219	0.7014971856578027	1
