0.31385038105385576	0.22865422938987445	0.9300724333480566	0.0056517982875923245	0.5168473179057559	0.2825585209591126	9.813782025559492E-4	0.16503841415785225	0.3402658978757884	0.12832685535179256	0.5417120876931326	0.861758115175319	0.372207766320807	0.8853691074333114	0.8713263713246509	0.8715851515871849	0
0.2580088268069948	0.4837155828112585	0.6466838364437295	0.4491875331099727	0.15311839479889666	0.018124794861333893	0.15783054158753962	0.011985567211993065	0.5031036416493812	0.839173534850803	0.0699606293842876	0.3794943097274861	0.8993741376130682	0.7257177044620847	0.7195184195544931	0.9956470545148162	0
0.6968317638032682	0.9005019704285924	0.8723683174431324	0.6193523329335348	0.2196654242670637	0.9939129315025141	0.13570713549528535	0.24113463385762945	0.3863490870177716	0.32209947629625224	0.14463791300422413	0.8107883281308434	0.8017482526853658	0.25827938074363843	0.319387365516956	0.536591129976998	0
0.9429896973465909	0.490378689173363	0.49678550833570045	0.12249151921409707	0.9020170263365724	0.8011223342801316	0.48863267577084446	0.9851405064094186	0.8533704224758254	0.8441870300283885	0.7377027614058973	0.9799759461878828	0.09107908986747659	0.4343529512261993	0.5608191215326022	0.6905848549184306	1
0.3759021802122874	0.7468657258855311	0.6822199944918911	0.870068190780734	0.19339521639288104	0.10408850995394403	0.7529015417963869	0.5774220001629945	0.6356015492293957	0.7867862408738499	0.3671437335072586	0.2880728370820903	0.9051706916305036	0.08299183444507519	0.06041061885666754	0.26335120545104784	0
0.25780006193545213	0.4086603625378312	0.38782168649679083	0.7568471038660015	0.19748525300220976	0.015266802464562468	0.5808651082424277	0.970928664874026	0.052242498659665904	0.1507113490826234	0.8631529217860908	0.5007810197761551	0.19650252542411684	0.9233251833472534	0.3258654632182746	0.9898993027246339	0
0.7179363777454963	0.590445949396062	0.6195102841287936	0.598241173536947	0.3010216903780685	0.8941728337004038	0.07860585063039038	0.40713919075949656	0.30971173812932484	0.1493604329838789	0.23393883979227392	0.29469051262023227	0.7185835869138927	0.7762661159886467	0.2570292174234087	0.6813473032580087	0
0.7433718424336606	0.3672393582669179	0.12115537569850776	0.23650489640490124	0.4581848810621407	0.5249549498663929	0.30931682101941727	0.09669149456304793	0.8821439315925257	0.9808888441596053	0.39673237318487475	0.5693388526897701	0.8384162365936434	0.7807726156368865	0.38888718313341686	0.8500315730617415	0
0.746793162428031	0.6241497674390566	0.43826445621991206	0.8965513344623517	0.4166064492774285	0.5237035683268679	0.9635044891940626	0.606931631799481	0.5060458831507213	0.179324532598522	0.02891639516991662	0.2071547050700273	0.1527176054927556	0.27272726441186135	0.4408647401722916	0.39250790696903703	0
0.9835772175175488	0.19430829447252962	0.258566345937597	0.5050235640362332	0.5342349470611961	0.31043385187943173	0.7004921092848684	0.6388550755560701	0.24257890059021847	0.9357443225206971	0.031083080887129966	0.7006940966593102	0.9561924358278835	0.48966517094861217	0.14226090689716975	0.4189553165028068	0
