0.18271816176160027	0.4865127085742216	0.8792566553306196	0.17188090772284015	0.5540285737343063	0.9709253820977508	0.29265427904346497	0.42399712503719833	0.0014330776336946016	0.10055833153825222	0.43466006225276244	0.646814921567126	0.1800354488927236	0.6180443200889925	0.07591050521572107	0.1250597706004022	0
0.10405957021797396	0.13031492068884942	0.34225756227400794	0.8078273825900866	0.49613430548253123	0.4430361742801382	0.763148530649297	0.0864972681963827	0.14429423510060957	0.505005941556189	0.06001869286192363	0.8511938260108105	0.8709033301607311	0.9947894262655407	0.9509242212565302	0.44757162908231896	0
0.21302715335760714	0.10218444013946626	0.5846256113985009	0.20611684311403156	0.6020542135865257	0.1095203316479384	0.669177896135288	0.26252507557984317	0.5028497753544171	0.008057356555641548	0.6226320577104292	0.6858482846310558	0.32851055969035103	0.7086470773698208	0.823361637131567	0.37216680736943053	0
0.9106679534416071	0.6305546258287098	0.4091838555141022	0.6637097934801077	0.8547659073208359	0.4004454716132442	0.40049473019462867	0.010241035758930206	0.5839659914489447	0.8776258875587966	0.37986977102184927	0.9739900192051898	0.12035291856414887	0.3402237757515084	0.9936036437177965	0.5000331005213889	0
0.5925492917691155	0.09596644421475875	0.3747434229907073	0.6227202975064506	0.03295082842523367	0.8213999113586404	0.7997597682238898	0.9077187053271307	0.037702846925458444	0.9125158439998631	0.02957466175648249	0.6263252601389783	0.8000265418578059	0.3665773652130131	0.4715414700542485	0.8357047894761412	0
0.532555393274078	0.016831342142443417	0.6808773737281221	0.6169040794847339	0.7981313659990142	0.35270951957557295	0.21636567243245253	0.022343447144003603	0.10294056652457018	0.8876959229312956	0.840894098398183	0.5971394410974284	0.038031384697425064	0.12561681865822194	0.1244444428634568	0.8500703935491732	0
0.12196534599020958	0.968324449792463	0.15371341154411977	0.796067774100746	0.8315551287360773	0.6495511037874154	0.31590253341062435	0.890905938629823	0.2633392963829452	0.6306412818154691	0.8041736928641051	0.6544348353039766	0.9858772730614586	0.4041010878006398	0.8169816314394419	0.14782958103516441	0
0.5734786379532022	0.7494459200889476	0.01927511574113283	0.1595550632831032	0.7161316283065785	0.2717741943438181	0.9545193591406326	0.720919936817478	0.42593699615249236	0.7217041147088709	0.30611209390050065	0.7985068739084445	0.8947616467741252	0.21406168671992543	0.075481856555217	0.011290362775235763	0
0.6681452915399289	0.8894725610782999	0.9885300702407407	0.11606876232461105	0.6574866826048934	0.7910909160808057	0.01876510571842538	0.46603535703261856	0.7299064727768582	0.8969090061506652	0.016960615796692724	0.6143044349415299	0.46936888142638034	0.5032793308783147	0.18243653509789504	0.6775474705988167	0
0.16319635187018688	0.5010586176833711	0.752295537800344	0.1914503387528531	0.3842296498302187	0.39269183590208623	0.5060987866898109	0.7971521266008715	0.05460879676885044	0.753906281833622	0.7922590594116967	0.4570297011715987	0.1562259727534171	0.937119401745185	0.9263287061374524	0.8753517073211808	0
