0.22789426043317962	0.6460933811871332	0.6996559313776053	0.1397279494598367	0.029763706770916665	0.1927912416183739	0.9370834624743086	0.04057696146260392	0.39911933122283716	0.1404293423217814	0.7059255317233241	0.5947235745848499	0.24754299599840024	0.8863848156659977	0.43613482290479555	0.5552032685075904	0
0.41684581689157774	0.5655584976390503	0.38905889537075533	0.008449460381753648	0.805125448464992	0.6886458778299372	0.7592356594802699	0.40783950619608944	0.530350301750275	0.8168833728779445	0.8193636508306131	0.9527491946051723	0.03544391625193666	0.30286157853729745	0.2604170842785213	0.82331440894115	0
0.0699010912885979	0.6170309139656858	0.2959654517933067	0.1695771191582468	0.12238077824169391	0.812157303764515	0.3295432416998707	0.20858676967759582	0.6755861341016288	0.5961555748138995	0.8546779570462418	0.6483679149580099	0.49255463689748147	0.03478580838687095	0.1434170664390194	0.5886740823450405	0
0.48438589357009687	0.27042090890039105	0.4080262347216682	0.7086666236602297	0.6054951290215481	0.7570420574984833	0.7896676775582434	0.5907291192076374	0.29403106858643946	0.0015117804070049479	0.3534092787422426	0.02729115341052446	0.0571261571441104	0.09820516148837133	0.2709524330921801	0.9613063993989983	0
0.9486338431232326	0.4002824028669755	0.24057906473984914	0.605013525743018	0.6127264826598031	0.9438531757285777	0.6995053842285871	0.36387383169269527	0.08083219980416845	0.002304114178884875	0.791161074033697	0.8037825211834697	0.0954050398528602	0.8177092309611418	0.9454452463532631	0.23031446168633696	0
0.8305807356146743	0.8250695023156233	0.08140202811940778	0.6052999245642773	0.2985019199561959	0.11256768747733081	0.6288284018052563	0.31464081373960784	0.4172802588797925	0.21593348633338016	0.6402632819334934	0.7831137085438332	0.9453930299058265	0.7196442744151735	0.3162241114985833	0.9047995542645046	1
0.812498723885346	0.3131492101919664	0.021373735476847844	0.7952890391103287	0.2961953748784296	0.3867221075264258	0.36533025369506256	0.4635519163825953	0.1997957944807417	0.9078884312314194	0.34124306350012523	0.18030294629686838	0.7889402954370228	0.5975427999443511	0.12338938684088119	0.20630599778757674	0
0.5635340731081463	0.4887080902334021	0.7781253839457192	0.6339009084756498	0.6610908891024379	0.12198620997389331	0.36714997009150274	0.16082920755222208	0.6764299919344359	0.13704587083856434	0.42802368402626645	0.04478754127389428	0.026203860303923632	0.014667946478446048	0.04434002124067227	0.18690346363471488	0
0.8014363255625536	0.22530093402773854	0.9576272699131009	0.811246784792167	0.6441523874655752	0.922852127027679	0.4947012404407064	0.4705146386298874	0.9808059658923749	0.38482867883751515	0.9146125089489833	0.7500084338324644	0.0663297884176518	0.022878975550191027	0.039535218659423665	0.4074043261157253	0
0.6255312615630108	0.5018199350630628	0.18304342602462387	0.12770652326834664	0.15448575674088538	0.77891490338983	0.8524404364581486	0.7005230028931753	0.6946189969756201	0.852226228185791	0.44597632886275396	0.39002826536325896	0.969194543259154	0.42272395014164843	0.5156312335746116	0.07432491235650174	0
