0.6695213259393403	0.6366780592461618	0.6256702744553486	0.5329522738109528	0.5897218173775394	0.15114814284874412	0.4703032337977109	0.7649940883313122	0.7164451257291968	0.9615312512127435	0.9908097243934543	0.542773892404278	0.6396842616031463	0.27464537574473613	0.3708006565978359	0.46215448055161545	1
0.7712948082451978	0.7074292112081892	0.6062465892650372	0.36987681259307825	0.8208477358969766	0.6200769945543959	0.5090549685312706	0.07989190008466007	0.6540862630716701	0.5162221384822864	0.12698493501083197	0.7617818117044685	0.09674009184387167	0.9034826284981804	0.8379769607763952	0.9622656430880457	0
0.018731313066502997	0.8136150243302508	0.2822218086062809	0.25580448034292935	0.2407736973365724	0.6056048308519651	0.22436214623947692	0.7503835738999196	0.3066806797816869	0.5225608346716117	0.03350363568787473	0.28321647559341656	0.031097652026675027	0.30584049307928785	0.21436849981566375	0.42286444574845483	0
0.0182100130036571	0.2120566302763257	0.9332962758452101	0.07605580063738882	0.3394680468566973	0.7685469225780522	0.8245253422166687	0.781240262618961	0.13815635662321113	0.7387731260789673	0.5781875034206233	0.5033478941194443	0.39603352063068953	0.9159140494014074	0.8105095235200365	0.7909207238054514	0
0.07884331287660629	0.9218831191217082	0.8988411038692173	0.09347930564228712	0.5642178314057089	0.059145079604328576	0.10915501423686425	0.2629243326313888	0.5511788946776752	0.4948669504787553	0.5927932823188531	0.990613150261483	0.05866286711443236	0.2417520266863844	0.7646259200559262	0.5999840065138499	0
0.9386300075550921	0.5561989755480268	0.26480859755895025	0.7038281390656554	0.2001581587438671	0.8978423094207213	0.07679425782037963	0.3968851094006277	0.9533462143040998	0.4760169827864903	0.34323462107058655	0.534442936042566	0.3540823088222389	0.3424049968176255	0.91964480400549	0.8215484457750607	1
0.022000058654417565	0.25929734167429663	0.03591564720461993	0.8080998823595668	0.170900266065924	0.5526999508626032	0.6285931203433444	0.15345163070283585	0.7408033910296197	0.9682785353805107	0.003660106258543072	0.3104550866746072	0.10960361952718156	0.4225559121381576	0.7861681590275306	0.5175476617246229	0
0.7585893536074042	0.3687855237162415	0.11933889220186233	0.33864251371688026	0.8257897678908196	0.42538243440282186	0.9274003152057879	0.0016715074574051858	0.3814608523080597	0.7477635473123497	0.7731170311405648	0.011863478218739787	0.9792852757702074	0.11162507964632573	0.1738805641016633	0.20153053685354338	0
0.748994682822657	0.4881038413247497	0.6095090668714541	0.3993416667964136	0.43996693024824607	0.014031138275762745	0.09771331469398892	0.20544038082292948	0.2982991387917512	0.11946746831403665	0.19194909690197426	0.45985572330846636	0.2571402093120553	0.3419424762288418	0.5550125731316797	0.732572471317659	0
0.4084702148588527	0.3854877874792486	0.9689726240302419	0.6616493106855184	0.46855558043972656	0.5187888236697004	0.3838917872219012	0.8109917733733022	0.9374865407947226	0.7527285468796594	0.7162384319794044	0.3813821842083054	0.10249497751920966	0.7872461031698493	0.23161260324551003	0.4463716403385367	0
0.29858833891065784	0.493567041983326	0.8267340491682635	0.31724847795968625	0.32452653223358974	0.04207940414881728	0.28393868203002715	0.6368863523148073	0.3960911074547979	0.9533051900567016	0.9149439149680545	0.9624658603864211	0.2168832863206478	0.5200494915408561	0.6917211568300186	0.3160207698458436	0
0.3784810215633311	0.778482895722039	0.2129909958852234	0.09910306537896008	0.2956527592687732	0.40060840982563395	0.7692499745345478	0.21396724857051375	0.8263917072458583	0.6808401187597148	0.5772488704713368	0.8192620832380618	0.63758613660852	0.8455922707899228	0.8883121027379315	0.5611151072901542	0
0.49867938015903923	0.2804261567504086	0.2757204140505478	0.04802827324778536	0.12581128580463485	0.3953783425752476	0.7120802755431416	0.14119567701973346	0.3638221969230728	0.6232762266504888	0.9065890591706013	0.38839061827419297	0.5356296469788246	0.8756542233616748	0.5104694522925792	0.40708114427002073	0
0.05513289670390986	0.9940375926848244	0.7100732315388708	0.058170952157960976	0.8070942630823705	0.010943413059218643	0.5733093668941983	0.7184813126791321	0.5486313596788334	0.28058911960334654	0.12016952819589333	0.6964726454209121	0.9688488590713691	0.07206753748370609	0.11388010655464786	0.06806190123773104	0
0.319087159147337	0.6740354810661903	0.09643255952949537	0.898896386251806	0.47659952129052974	0.7553093737728042	0.6848497584902148	0.212979791608917	0.7982590957872925	0.8084566284388355	0.861384171301448	0.14503318992275882	0.1662211090754553	0.6993996201690195	0.2447857208777383	0.733409203322348	0
0.49525008935121817	0.20993295010680624	0.6780673011014808	0.6559060182004598	0.5047065902660546	0.8325334910421147	0.5822510543083604	0.4002593015509006	0.16170788042105955	0.7470106668665709	0.2534772459310968	0.9607286745569633	0.466324745526291	0.4079137774572479	0.09487169360037995	0.58092822209029	0
0.18933299043613738	0.4012616606742405	0.0627027509748701	0.6537215605711121	0.867026269056927	0.9168065531526721	0.3491125893085455	0.9520504418723585	0.4662255668116594	0.505902920012464	0.5711116542576151	0.9069368158994766	0.26407199788035385	0.8046974572288088	0.9404802888134736	0.24049382193610225	0
0.5146371175560998	0.39762882688277923	0.4731184568490041	0.3984610696165001	0.5880339825623678	0.44053129753157916	0.739728779599349	0.1003034120826769	0.52188412557429	0.1805294834432094	0.7430711794247884	0.8490765757223049	0.6955306271052902	0.9033056982285832	0.23850057170029826	0.7744961530135868	0
0.09040911676803287	0.41993723706160635	0.0606842636286854	0.7588147258458064	0.7806153501543145	0.06701754191525389	0.7444433458988533	0.8577945547411728	0.028953101288726413	0.2779402982890876	0.9858393746344207	0.2615327552221324	0.7481318938047757	0.6192704148917715	0.326822457389084	0.9853359011887036	0
