0.4029842409048805	0.49442146849170077	0.2887105984461362	0.25420764646410854	0.831761261307356	0.7588112855308439	0.1876664575879463	0.4120560775544203	0.05716562914965473	0.6295464705079423	0.28761310622090386	0.5826660571042224	0.4236506156272374	0.2078412359661631	0.40833906960511845	0.15812456118834628	0
0.6399430938422447	0.17801946612533637	0.23772283221994994	0.2632441051514852	0.07522598239188916	0.015094613343381136	0.4608012571446689	0.8340055172976124	0.7748824042690476	0.7718674203383433	0.4200870857977025	0.7935410766368948	0.8008039557689784	0.09307095401082299	0.29600258107061794	0.318014029079164	0
0.5918925733660351	0.6760592196569579	0.41987560266798407	0.7765327558607404	0.03969254433354519	0.9642043928974706	0.6770822611631133	0.43923224762255497	0.25928915521133244	0.24028257788677576	0.26040365718356473	0.8246383890400351	0.23580905702994692	0.5859842235590927	0.4823091424751732	0.2801651535851717	0
0.3059100228413535	0.4419376371169015	0.46374291299999937	0.27062835215396686	0.4998603644852544	0.1248752691500079	0.1637175535744788	0.027084723006244094	0.5812669178610085	0.3314901786452391	0.38605971591502264	0.1079578508181922	0.35617129692107863	0.01466740939602218	0.12203392916159561	0.10784065537223853	0
0.34918378930215555	0.8148179972188859	0.9101298161570872	0.25031479812748625	0.9802205682595952	0.9239865523911799	0.2549305034121281	0.1188700157130621	0.9500481014374783	0.12757025322831617	0.6253887422144204	0.9455962146812699	0.2192228386770071	0.98863239248894	0.0908630899567473	0.5235574675227279	0
0.41599811298783007	0.06918141210006257	0.2897845271669136	0.6434874792862815	0.4671324632991304	0.3426332686225766	0.8520134843626204	0.28582725844854384	0.15535271525657912	0.558723898736041	0.07393345122649464	0.49266022053677183	0.7504133047397721	0.574296311062466	0.4792546209028462	0.6856030607550512	0
0.285204773365225	0.2364119009587312	0.8592975078755017	0.042021342444452325	0.8257527253355329	0.06815858087354154	0.542787345178521	0.6335670816856552	0.7351047316081415	0.6006173759189217	0.5974773732008705	0.6713282029430361	0.7362208489700401	0.13212286494165948	0.20807010086040834	0.14475438236981253	0
0.008814541080858329	0.6756765495105889	0.24404306921502572	0.9202716624304059	0.7629070015160979	0.26314346824257495	0.6728128629135056	0.6084090220617803	0.7063419476219526	0.9802672989846996	0.3652891156739969	0.3840935504415558	0.5320347282875221	0.5797715039555713	0.4135048237412976	0.17088059329155092	0
0.4122836444105449	0.6615055976725331	0.8258247101906798	0.5176635370742768	0.23067535125879113	0.5022745021532113	0.7883051782375198	0.24518448969181406	0.7822166737264739	0.2322088134896938	0.3895430481648512	0.8617722871131039	0.1719576084372657	0.9349455146617004	0.7858229755501819	0.38889680040944963	0
0.6609298571627413	0.590611007954945	0.2452873689205769	0.15404996761183032	0.6363815278425483	0.6907989671019465	0.5137934798091846	0.5069453645174047	0.3083484384998517	0.4095728130116293	0.01298615485496335	0.17442081678337717	0.7904897181980531	0.10989079590691697	0.5635786939644312	0.5911699819637077	0
0.42031451048817514	0.09613882269949614	0.896630551416346	0.5073969809245262	0.1324814920139139	0.9735072868431005	0.7622330067295976	0.5063686068924677	0.7373911594469612	0.5138117462649994	0.6066584465738644	0.14685852020427104	0.7558844936559007	0.23519039893256755	0.44594448805609777	0.6686679065799925	0
0.6304708575982553	0.5412367830135363	0.1574367189112621	0.25619012325673796	0.5927585240151062	0.2853466308251734	0.3232636445808619	0.13754975266467995	0.7428705409690443	0.6706769429700353	0.46881990947759755	0.09524355957796315	0.49107639918544355	0.34712526900939733	0.241036165728287	0.3785541815895609	0
0.8397393819199981	0.24969147497175936	0.651195880303263	0.8635844307761578	0.889517848060507	0.49449501697033216	0.13588964650008262	0.12730721768418285	0.9704162785436776	0.8060694938091454	0.5534979790797152	0.494808464938168	0.9893533261074805	0.8339445349493387	0.6874711316994189	0.3447915341183925	1
0.382138404601134	0.13787671825649284	0.22538831097126033	0.40257959786183284	0.2762629317694435	0.43929222273943525	0.8090991777185998	0.38205213961443385	0.6314863680533327	0.027302160835275036	0.7526420491591485	0.3035495096683658	0.06980137441206313	0.21589054698235322	0.7902611659093605	0.27897303510551485	0
