0.6053453832669886	0.1364179017167011	0.24978207328850288	0.22792194304719848	0.35062861375003684	0.8004532472711638	0.0514334812746331	0.239678303539259	0.0380502588409144	0.06272883847050958	0.3365016032409831	0.9739932649983234	0.5419161566421524	0.19863385227230523	0.40571290415089156	0.5146895498578576	0
0.9486437973595184	0.29725322611625515	0.8986867665591884	0.24836122360610235	0.2926762134553176	0.5475372180835086	0.9128326224406262	0.012192567133563537	0.009926320937735378	0.9713216884168284	0.6263439600743964	0.9853545060823544	0.5477754222185744	0.30892188351690153	0.3366975021488686	0.3099960800855134	0
0.027577529558700742	0.35995466811104615	0.4630380598970303	0.03164840209820574	0.7120532413258308	0.5439799110851815	0.41402537552862084	0.7534206664226315	0.6035030722512991	0.5481241349708484	0.9358111282605354	0.149379686866134	0.8567363577355461	0.7913459313935484	0.10557214938995707	0.7702050146216619	0
0.019069453919906665	0.18406471396289348	0.7431423224396623	0.5316858897997828	0.8958454083989237	0.8462965938806984	0.011452663587683154	0.3145094461589698	0.6429881395918358	0.7615888821084931	0.3671219305069622	0.9474300077732625	0.6125454885830314	0.903488744886782	0.842699717788338	0.5886398755291593	0
0.31184938150770647	0.9228036653584465	0.32296982420033316	0.7562530780501573	0.463704061268977	0.8967772393542142	0.18855030618640878	0.399383466662253	0.7462110831351839	0.5744458914816978	0.23575755105713858	0.4138081523512559	0.7150748055170502	0.8144406973010696	0.011297206068883514	0.5741011931033156	0
0.6390728925495078	0.7058500486472078	0.5147408064520267	0.8052375865329415	0.4874765296756308	0.11632525360789558	0.3713714874832882	0.00888286652689163	0.6547350738687291	0.5790433879705456	0.4905953440926135	0.8316573274412441	0.9665410262882006	0.7759496701862357	0.5435123934625531	0.7389135033999691	0
0.20588527070704188	0.8824268038315293	0.6231905073972753	0.904876923617372	0.29629300705625716	0.10755925500749697	5.61125172955923E-4	0.561758727464472	0.09785658424993016	0.6539948394837267	0.3324102360430392	0.5930155868723599	0.26445287589898525	0.0025941664920440255	0.5869214986392122	0.8794167755397639	0
0.6529315695385617	0.42928147086536317	0.40787100224647876	0.9381387479465718	0.7809023358936633	0.6268274976890509	0.8138216609601054	0.86113617742218	0.008486641373718573	0.8657543560474308	0.9799316261106068	0.5241760468536216	0.24318858827470768	0.9730179275933352	0.33534131377046983	0.5624303057318435	1
0.7212108114123545	2.0981658413554705E-4	0.4137276801200874	0.019912213536656176	0.6235487604349461	0.8323112667090762	0.017879287197498206	0.1152772748145795	0.9481876260754196	0.6996340624751082	0.20040080238720903	0.8381946955085655	0.7699513593476386	0.17251920359660555	0.2851090186584676	0.347276527301132	0
0.6875990747522951	0.5326710507560989	0.08097804625803406	0.4055013759487821	0.12993267705450118	0.3695758999967217	0.623420225572054	0.8443652866890761	0.38628498690628743	0.08928348117499296	0.48976142811065204	0.9427898829596816	0.5041876783454806	0.5203625510370228	0.360630183675707	0.6299697016687164	0
